id,date,sent_coupon,clicked_coupon,used_coupon,value
2818,2009-03-11 05:21:52,True,False,False,88.24067401820282
2819,2009-03-05 17:47:20,False,False,False,63.94095178634783
2820,2009-03-20 17:11:49,True,False,False,66.80572140296216
2821,2009-03-07 00:00:18,False,False,False,16.48588659181386
2822,2009-03-17 00:16:11,False,False,False,4.610561164423565
2823,2009-03-14 00:45:32,True,False,False,69.72802221412093
2824,2009-03-12 07:52:03,True,True,False,74.23012734317305
2825,2009-03-12 02:35:16,True,False,False,47.92871469918859
2826,2009-03-20 17:14:34,True,True,False,17.743840261896615
2827,2009-03-22 18:38:19,True,True,False,72.31009229641636
2828,2009-03-03 08:48:01,False,False,False,93.29436288033281
2829,2009-03-06 01:18:13,False,False,False,96.73132933141748
2830,2009-03-08 23:03:37,False,False,False,30.953485405208568
2831,2009-03-01 11:02:46,False,False,False,16.752787992878204
2832,2009-03-30 08:12:32,False,False,False,91.4423453188941
2833,2009-03-09 17:33:30,False,False,False,72.36363149324781
2834,2009-03-27 03:21:19,True,False,False,82.56857637182861
2835,2009-03-01 23:24:50,False,False,False,49.84513337116832
2836,2009-03-17 03:57:28,True,False,False,91.45383561903915
2837,2009-03-23 10:52:03,True,False,False,22.543635966391072
2838,2009-03-18 05:29:35,True,False,False,48.895993042628874
2839,2009-03-25 10:40:03,True,False,False,60.983137772144794
2840,2009-03-05 13:48:45,False,False,False,26.13662378408722
2841,2009-03-17 03:26:09,True,False,False,80.76908338111554
2842,2009-03-13 09:54:08,True,False,False,58.54457165602989
2843,2009-03-17 20:20:34,False,False,False,2.935501423129794
2844,2009-03-14 16:56:14,True,False,False,90.97744319357636
2845,2009-03-18 14:29:11,True,False,False,89.85911883919397
2846,2009-03-16 10:11:58,True,False,False,26.92725641456015
2847,2009-03-06 10:13:30,False,False,False,23.97622425322262
2848,2009-03-25 00:54:40,True,False,False,18.110791694143458
2849,2009-03-08 19:04:32,False,False,False,58.80118091709041
2850,2009-03-20 16:33:13,True,False,False,63.167452982065264
2851,2009-03-26 23:32:47,False,False,False,85.37316888292816
2852,2009-03-07 13:55:07,False,False,False,33.194319945604576
2853,2009-03-03 04:55:10,False,False,False,60.88541739112422
2854,2009-03-20 22:13:43,True,False,False,48.844575756817164
2855,2009-03-19 15:16:04,True,False,False,84.04168424580854
2856,2009-03-08 03:28:54,False,False,False,49.26355558611289
2857,2009-03-27 02:56:15,True,False,False,69.96604273018762
2858,2009-03-11 03:42:49,True,False,False,14.904735867592677
2859,2009-03-25 08:44:26,True,False,False,64.41682748843809
2860,2009-03-08 02:14:52,False,False,False,66.5155936446325
2861,2009-03-05 06:26:36,False,False,False,62.13878447242628
2862,2009-03-31 06:15:15,True,False,False,12.047155260763187
2863,2009-03-22 06:46:14,True,False,False,32.136707065220925
2864,2009-03-18 18:32:26,True,False,False,36.63462189580133
2865,2009-03-23 15:47:11,True,False,False,8.46664029210139
2866,2009-03-13 10:08:23,False,False,False,38.664043323568045
2867,2009-03-24 10:52:27,True,False,False,91.97244107878639
2868,2009-03-13 14:56:06,True,False,False,36.779353772643994
2869,2009-03-07 02:25:07,False,False,False,60.40234753972543
2870,2009-03-04 17:10:19,False,False,False,15.510038297707318
2871,2009-03-31 16:35:27,True,False,False,28.109655892435946
2872,2009-03-04 16:45:52,False,False,False,1.5921055164245468
2873,2009-03-30 10:16:43,True,False,False,25.21947076089399
2874,2009-03-27 19:32:14,True,False,False,0.5499412186407593
2875,2009-03-28 11:37:04,True,False,False,24.86773896744564
2876,2009-03-30 12:28:03,True,False,False,91.07405585738076
2877,2009-03-28 02:11:44,False,False,False,27.51131530747095
2878,2009-03-20 13:12:02,False,False,False,43.47906273252751
2879,2009-03-10 10:35:49,False,False,False,35.090468988793845
2880,2009-03-15 03:03:52,True,False,False,57.141714968624576
2881,2009-03-31 18:50:23,False,False,False,96.62615554052869
2882,2009-03-28 03:52:03,True,False,False,78.34689729521071
2883,2009-03-17 02:11:03,True,False,False,32.612214486661436
2884,2009-03-31 10:26:43,True,False,False,62.25042874673486
2885,2009-03-24 10:08:09,False,False,False,19.52334360709891
2886,2009-03-15 19:31:15,True,False,False,38.545952638012295
2887,2009-03-31 10:56:05,True,False,False,82.70716667238436
2888,2009-03-11 09:46:21,True,False,False,51.00999392276723
2889,2009-03-05 16:54:20,False,False,False,14.332976269131237
2890,2009-03-11 12:16:24,True,False,False,13.47924006602421
2891,2009-03-15 03:59:05,True,False,False,41.10800722697077
2892,2009-03-21 11:00:19,True,False,False,36.61144747508214
2893,2009-03-18 08:58:25,True,False,False,37.59850393111594
2894,2009-03-13 09:26:27,True,False,False,35.51055636115882
2895,2009-03-17 15:31:01,True,False,False,97.161346378805
2896,2009-03-29 23:24:57,True,False,False,88.21545850615098
2897,2009-03-23 17:41:47,False,False,False,90.34552792611272
2898,2009-03-09 03:49:18,False,False,False,35.399748727394574
2899,2009-03-18 18:01:15,False,False,False,79.77438847232963
2900,2009-03-08 22:34:07,False,False,False,59.66405008683742
2901,2009-03-27 19:35:31,True,False,False,18.982241010794056
2902,2009-03-20 23:38:23,True,False,False,18.868312548364564
2903,2009-03-27 07:37:29,True,False,False,28.70737283794007
2904,2009-03-05 02:25:08,False,False,False,64.11727532477697
2905,2009-03-08 21:14:03,False,False,False,21.9311890396628
2906,2009-03-07 13:36:38,False,False,False,88.59523700785087
2907,2009-03-28 23:54:31,True,False,False,63.41032379501051
2908,2009-03-31 22:01:39,True,False,False,2.64045627746875
2909,2009-03-22 03:23:55,True,False,False,36.04023201433
2910,2009-03-23 19:25:09,True,False,False,39.997555401655035
2911,2009-03-05 15:35:12,False,False,False,45.218007833185624
2912,2009-03-03 20:06:37,False,False,False,27.31400960807302
2913,2009-03-04 08:46:20,False,False,False,75.87054343598517
2914,2009-03-10 06:33:44,False,False,False,73.46033713661959
2915,2009-03-06 08:28:48,False,False,False,90.60057001735528
2916,2009-03-16 16:57:14,True,False,False,71.08178000014291
2917,2009-03-04 01:52:31,False,False,False,7.8733282354707885
2918,2009-03-31 05:53:51,True,False,False,68.82766250800533
2919,2009-03-06 00:29:29,False,False,False,7.000034083741468
2920,2009-03-02 16:20:22,False,False,False,70.91487195141679
2921,2009-03-31 14:45:23,True,False,False,65.24939832091104
2922,2009-03-02 20:59:30,False,False,False,41.068916611127506
2923,2009-03-17 13:24:02,True,False,False,88.21473751150127
2924,2009-03-30 06:49:35,True,False,False,33.8336504361593
2925,2009-03-14 16:56:00,True,False,False,18.848965310923717
2926,2009-03-30 20:05:04,True,False,False,81.58397473640183
2927,2009-03-10 08:34:33,False,False,False,70.06630044229888
2928,2009-03-14 05:30:32,True,True,False,80.66327796314955
2929,2009-03-09 03:50:28,False,False,False,7.454607484671882
2930,2009-03-29 11:19:40,False,False,False,50.136711600326336
2931,2009-03-26 11:36:18,False,False,False,40.49151848248296
2932,2009-03-27 15:47:02,True,True,False,50.407410989930526
2933,2009-03-26 03:24:34,True,False,False,54.897548271652454
2934,2009-03-23 10:56:20,True,False,False,52.44470825506126
2935,2009-03-21 02:14:05,True,False,False,9.0248855610645
2936,2009-03-15 06:42:29,True,False,False,58.16768285189223
2937,2009-03-14 11:01:04,False,False,False,15.260089433776237
2938,2009-03-10 11:30:43,False,False,False,78.20265574353152
2939,2009-03-08 00:50:30,False,False,False,18.815071580810972
2940,2009-03-08 20:45:18,False,False,False,7.692035797091002
2941,2009-03-16 01:10:03,True,False,False,38.69708654905859
2942,2009-03-04 19:01:37,False,False,False,31.77703531407088
2943,2009-03-08 13:20:13,False,False,False,44.72231916380396
2944,2009-03-20 05:26:29,True,False,False,99.88620903464323
2945,2009-03-10 20:15:24,False,False,False,89.0479245399796
2946,2009-03-09 08:23:56,False,False,False,55.10143623031125
2947,2009-03-24 05:12:46,True,False,False,96.69056272125995
2948,2009-03-07 22:59:05,False,False,False,44.653808978737096
2949,2009-03-29 14:55:40,False,False,False,92.39626836644356
2950,2009-03-08 00:50:55,False,False,False,8.137024606450204
2951,2009-03-22 23:29:44,True,False,False,60.15582005133159
2952,2009-03-09 23:41:40,False,False,False,45.41392315710725
2953,2009-03-16 12:22:56,True,False,False,86.75669378634889
2954,2009-03-29 04:55:53,True,False,False,21.149894746481912
2955,2009-03-11 16:07:55,True,False,False,51.41399688512301
2956,2009-03-07 14:18:35,False,False,False,11.928690711122458
2957,2009-03-06 08:10:25,False,False,False,63.10964080251764
2958,2009-03-15 20:22:39,True,False,False,83.92947756499375
2959,2009-03-23 09:05:25,True,False,False,16.216605087119753
2960,2009-03-27 00:16:39,True,False,False,69.33607596722267
2961,2009-03-25 16:58:54,True,False,False,71.9385672175079
2962,2009-03-03 21:17:15,False,False,False,94.76392237220387
2963,2009-03-26 11:34:35,False,False,False,98.23153483773226
2964,2009-03-09 03:16:39,False,False,False,67.52869348607982
2965,2009-03-30 09:57:31,True,True,False,83.27692480701342
2966,2009-03-20 07:50:14,True,False,False,81.79394921673763
2967,2009-03-17 17:58:39,True,False,False,19.181288562662857
2968,2009-03-18 06:27:29,True,False,False,86.52994870243126
2969,2009-03-01 18:37:11,False,False,False,57.30380201478399
2970,2009-03-19 13:28:14,True,False,False,30.682280883257672
2971,2009-03-31 18:56:01,True,False,False,68.91134584339447
2972,2009-03-19 21:05:45,False,False,False,92.26574239844213
2973,2009-03-22 22:57:24,True,False,False,74.56633843909832
2974,2009-03-22 19:45:25,True,False,False,13.930431257846509
2975,2009-03-04 04:37:16,False,False,False,54.07162142160854
2976,2009-03-23 08:40:16,True,False,False,75.98728858644152
2977,2009-03-19 10:17:34,True,True,False,59.24599415640438
2978,2009-03-09 08:26:58,False,False,False,57.20401671778107
2979,2009-03-21 02:58:30,True,False,False,85.34980488028069
2980,2009-03-17 00:01:01,False,False,False,66.56774019791554
2981,2009-03-26 13:08:41,False,False,False,14.961574049313631
2982,2009-03-19 07:44:41,True,False,False,78.11712833375724
2983,2009-03-14 17:43:44,True,False,False,11.441914553059007
2984,2009-03-22 04:16:19,True,False,False,31.060730091536893
2985,2009-03-21 04:10:56,True,False,False,78.71202033445716
2986,2009-03-18 16:28:00,True,False,False,99.10160612744394
2987,2009-03-30 17:09:49,True,False,False,45.995188460355216
2988,2009-03-22 08:16:18,True,False,False,46.422373491658874
2989,2009-03-01 00:35:19,False,False,False,96.5606640817321
2990,2009-03-30 23:07:52,True,False,False,76.98814428453576
2991,2009-03-10 17:46:54,False,False,False,96.60397099065558
2992,2009-03-27 12:44:13,True,False,False,24.81562970973895
2993,2009-03-24 02:51:24,True,False,False,55.224943921967665
2994,2009-03-31 05:33:37,False,False,False,41.417201782675114
2995,2009-03-03 08:52:30,False,False,False,30.69451751585056
2996,2009-03-30 16:59:07,True,False,False,68.1588272666094
2997,2009-03-04 16:51:55,False,False,False,4.168733584851514
2998,2009-03-04 19:01:45,False,False,False,85.33296198097138
2999,2009-03-23 10:19:03,True,False,False,20.038974132221043
3000,2009-03-15 19:26:52,True,False,False,68.87324923063079
3001,2009-03-14 09:08:48,True,False,False,27.555610696570064
3002,2009-03-01 10:57:47,False,False,False,94.02865463063948
3003,2009-03-23 12:50:53,True,False,False,10.327661381789966
3004,2009-03-30 20:24:08,True,True,False,95.12676247567762
3005,2009-03-26 22:02:03,True,False,False,78.12607551376564
3006,2009-03-23 21:32:59,True,False,False,90.6630698741249
3007,2009-03-01 12:03:51,False,False,False,54.59319949629131
3008,2009-03-04 11:20:44,False,False,False,34.83019880707307
3009,2009-03-31 16:44:26,True,False,False,47.97904936387704
3010,2009-03-03 04:13:35,False,False,False,24.554831836186374
3011,2009-03-12 09:23:22,False,False,False,57.75399395313414
3012,2009-03-29 19:29:35,True,False,False,85.16167803320215
3013,2009-03-10 23:02:31,False,False,False,64.56046358571633
3014,2009-03-25 01:22:40,False,False,False,98.79230808185245
3015,2009-03-11 13:29:34,True,False,False,41.56053853751466
3016,2009-03-11 13:41:15,True,False,False,37.612655991698574
3017,2009-03-13 00:16:13,True,False,False,83.45042861157252
3018,2009-03-23 16:04:02,True,True,False,55.165554475312774
3019,2009-03-11 01:56:26,True,False,False,81.09016308445011
3020,2009-03-14 14:27:33,False,False,False,69.41219555098782
3021,2009-03-22 23:15:53,True,False,False,80.07566797280444
3022,2009-03-09 00:18:12,False,False,False,89.03591105798945
3023,2009-03-14 15:55:26,True,False,False,6.291908366896437
3024,2009-03-01 10:34:22,False,False,False,82.60036056361713
3025,2009-03-30 09:09:33,True,False,False,30.110528697136086
3026,2009-03-15 06:35:24,False,False,False,4.9760359491038635
3027,2009-03-19 20:32:41,True,False,False,62.530311279949736
3028,2009-03-19 15:19:28,False,False,False,39.618354544730806
3029,2009-03-03 05:51:57,False,False,False,35.18963253801217
3030,2009-03-20 10:09:01,True,False,False,48.28612114750105
3031,2009-03-20 08:37:21,False,False,False,38.46328710004385
3032,2009-03-21 15:06:02,True,False,False,84.00000802111677
3033,2009-03-22 06:45:19,False,True,False,23.639390016430163
3034,2009-03-29 21:48:22,True,False,False,12.469376030271972
3035,2009-03-04 11:53:06,False,False,False,93.55225346079392
3036,2009-03-08 01:21:57,False,False,False,31.11574857595565
3037,2009-03-03 18:06:22,False,False,False,9.737618245067415
3038,2009-03-15 06:51:55,True,False,False,56.295224092731054
3039,2009-03-15 11:01:49,True,False,False,9.82477535227252
3040,2009-03-01 23:29:26,False,False,False,10.876749558646882
3041,2009-03-22 07:53:23,True,False,False,42.91640863943849
3042,2009-03-10 06:34:55,False,False,False,82.7017397860433
3043,2009-03-22 20:50:44,True,False,False,2.1284970834324013
3044,2009-03-13 13:03:19,True,False,False,84.71254067720241
3045,2009-03-17 11:35:24,True,False,False,98.10226625854742
3046,2009-03-06 03:59:18,False,False,False,26.934294039992047
3047,2009-03-31 17:38:45,False,False,False,62.005203778645146
3048,2009-03-18 09:15:11,False,False,False,73.70366296377394
3049,2009-03-19 21:29:21,False,False,False,26.37030951797339
3050,2009-03-09 00:31:58,False,False,False,89.86203279905484
3051,2009-03-27 07:25:07,True,False,False,29.856929397185073
3052,2009-03-10 04:20:51,False,False,False,92.15793806543662
3053,2009-03-29 12:47:46,True,True,False,42.14702529882403
3054,2009-03-30 17:32:46,False,False,False,63.010262431892826
3055,2009-03-12 05:43:54,True,False,False,77.75684950720468
3056,2009-03-17 10:55:11,True,False,False,65.37845567355771
3057,2009-03-02 10:11:09,False,False,False,72.1113071084513
3058,2009-03-24 13:21:57,True,False,False,86.06118809933714
3059,2009-03-27 08:32:09,True,False,False,39.247029881343366
3060,2009-03-24 15:58:02,True,False,False,82.67988406060257
3061,2009-03-18 06:11:18,True,False,False,19.10463779656293
3062,2009-03-03 18:34:53,False,False,False,49.794493438054054
3063,2009-03-16 15:55:57,False,False,False,63.26168233723457
3064,2009-03-09 13:55:01,False,False,False,13.092012467747727
3065,2009-03-14 14:52:37,True,False,False,62.24733471017776
3066,2009-03-20 16:57:29,True,False,False,89.70665009936012
3067,2009-03-29 23:02:32,True,False,False,38.62908255043722
3068,2009-03-30 18:01:15,False,False,False,65.63001706722866
3069,2009-03-19 01:33:07,True,False,False,8.164139495396384
3070,2009-03-22 18:06:37,True,False,False,42.694087600201016
3071,2009-03-28 22:09:54,True,False,False,20.874995092602234
3072,2009-03-09 02:10:14,False,False,False,84.48825226448778
3073,2009-03-15 10:07:07,True,False,False,62.3950557306558
3074,2009-03-08 01:27:42,False,False,False,84.90905152759527
3075,2009-03-22 16:40:04,True,False,False,9.056607695621954
3076,2009-03-27 16:37:53,True,False,False,15.366942398770622
3077,2009-03-23 19:17:26,True,False,False,20.25749088148804
3078,2009-03-02 20:38:24,False,False,False,43.38382385894373
3079,2009-03-25 15:58:37,True,False,False,4.714650483599126
3080,2009-03-10 01:23:18,False,False,False,84.35667009142642
3081,2009-03-18 02:58:21,True,False,False,72.72653763807735
3082,2009-03-13 15:43:22,True,False,False,14.707389705923802
3083,2009-03-04 11:30:41,False,False,False,70.61517086646181
3084,2009-03-12 19:11:11,False,False,False,38.83060266594753
3085,2009-03-30 13:18:45,True,False,False,47.79405625055271
3086,2009-03-12 13:58:23,False,False,False,10.98083617856489
3087,2009-03-20 23:51:09,True,False,False,92.62545235665421
3088,2009-03-18 03:10:00,True,False,False,50.1183589655111
3089,2009-03-28 03:56:19,True,False,False,47.2228863965984
3090,2009-03-27 03:47:59,True,False,False,75.78946132163404
3091,2009-03-04 17:16:51,False,False,False,34.275902910681076
3092,2009-03-28 07:53:32,True,False,False,24.599463350242377
3093,2009-03-10 20:12:59,False,False,False,56.45935020582387
3094,2009-03-08 20:16:45,False,False,False,27.660603548497065
3095,2009-03-04 09:02:15,False,False,False,4.97765978777116
